"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
2000,0.200509642218228,0.019112046610144,0.104795689644318,0.231551928572628,0.128945724597439,0.29015236124617,-0.0357120878876794,0.212617682883006,0.197517138369891,0.246755208081431,0.247974409414549,0.141436059593394,0.304174637147119,0.308642680087459,-0.0697003906777031,0.0574404957751017,0.238265899841287,0.161529670017737,0.144407177716388,0.27373227737007,0.144995791371318,0.282006573157442,0.315464726642252,0.136638278580097,0.30917048495051,0.309657189564854,0.228158231192466,0.142960683067748,0.161134782173477,0.385000736407622,0.247177162331646,0.0588409637013214,0.194013429984639,0.291207022565388,0.128883647433535,0.130203256061097,0.193574019593782,0.385451513488006,0.165523966617482,0.245099190372219,0.067453230121194,0.29514919254117,0.154624937595673,0.116696632955154,0.256283973425099,0.23043769715585,0.320651196588217,-0.08370998828528,0.257245167106134,0.0920171524169498
2100,0.240760819159862,0.0690537381099965,0.174679875553016,0.0275488351624305,0.104134577198317,0.212186236540897,0.0989652155240008,0.31316498722066,0.305014123195975,0.292181035447281,0.161214909566591,0.156140792816861,0.360439269930653,0.413164856713605,0.13968507421931,0.0963205373795353,0.262215732104928,0.207759290880311,0.180501732056941,0.373379577088996,0.197837705848675,0.252416818780858,0.249576323313077,0.305084535301296,0.40738129656057,0.316037942430908,0.28660338941272,0.243090892492823,0.202935565192051,0.336368309003446,0.20790341834463,0.121203162258008,0.290328833665617,0.286728255700588,0.180035871773526,0.253157680448684,0.450016254351811,0.502741140739315,0.350014426790747,0.282831198072307,0.157322313120661,0.39890030243061,0.307674117145122,0.150448248839898,0.282015468909165,0.256027904084281,0.356345399636802,-0.0336575322189762,0.303822198069803,0.112566212373774
2200,0.218687603827878,0.145457177890025,0.29564650899445,0.132246252128037,0.276631597060485,0.309240656098775,0.0883804618429004,0.20142539790617,0.342034936432899,0.282315354574338,0.174072611700506,0.188937972090833,0.442415269615487,0.526618985059446,0.0751820111785344,0.228731262889276,0.268275905907756,0.330644538548421,0.293268858753371,0.405761738757618,0.198763086592488,0.31177454470481,0.391196975776526,0.375155957814655,0.387111449091825,0.273134354121915,0.434613088017747,0.394623442141513,0.185143883457415,0.427499740319922,0.298251733168602,0.0457923686887236,0.353226075855994,0.14257300242124,0.282153520041528,0.238617535071752,0.507173558507124,0.403166079941728,0.306113749690387,0.250943816200157,0.334769226161335,0.417453986892724,0.304484225336774,0.200730789340338,0.198822917305755,0.322285569457844,0.481402800808763,0.0230003185321837,0.338419933221331,0.188094558849361
2300,0.287796002291043,0.178933251541785,0.165438660763496,0.124965587955406,0.250846395162508,0.40249923071489,0.182443778457543,0.213939464561688,0.368135014025982,0.394477525475142,0.172063009783341,0.0728168529508601,0.437775000709916,0.408463605070148,0.135359618679589,0.27846499372816,0.334474911385414,0.344035858137122,0.285095155231671,0.355942346655051,0.17634881967089,0.343404817231811,0.267168836482097,0.276613377082484,0.307997211687075,0.296627928809532,0.286615071868291,0.263511807296135,0.225298874297928,0.389589663897196,0.202723933574727,0.068673529046256,0.409989556234105,0.344261113125096,0.397719095236625,0.416159294253165,0.443013835053276,0.459804289952768,0.300554779917548,0.187521598343097,0.410291274466486,0.551577448998646,0.332954269366997,0.270396071996253,0.32618854902503,0.281236144631491,0.441515813098131,0.0942355547851105,0.156861526697432,0.205282670390714
2400,0.188072333882654,0.118587864397928,0.220467037205143,-0.0197624376373327,0.225459060944555,0.315928087263381,0.11833825881343,0.313014204181036,0.45762929144876,0.370277326343395,0.0492256365340416,0.194399739928711,0.399768882936271,0.555662332229441,0.151257386776646,0.275176081791554,0.305340985871765,0.357538913451252,0.370318606928399,0.200139513376128,0.248278180406535,0.297504336830948,0.290088293524447,0.19941163936338,0.212453497135209,0.369336481658423,0.289179634650148,0.0864210498986209,0.212992859957865,0.227498932470275,0.191725591419076,0.00733569300293554,0.447804269927112,0.380718278515164,0.301312424541268,0.450979658171774,0.453403734419792,0.559923535144766,0.313409295425577,0.164447080210851,0.289065330006291,0.382529175193281,0.445992571377289,0.237044749911522,0.241698765746715,0.313647793866657,0.292621234889124,0.249749963375897,0.171231965952918,0.205471625897352
2500,0.161298788468948,0.0491780293358219,0.346269568516777,0.144790829234154,0.26861111623032,0.245253375902844,0.088877192578263,0.446645856024279,0.337753170769229,0.354923582671392,0.158400228643633,0.181175607368977,0.373767116975682,0.404952940422507,0.322463398864815,0.328786915739384,0.467638254573937,0.276474449152597,0.307086966022808,0.228642863312537,0.245859320547054,0.339088543263147,0.454702905922131,0.23022535315703,0.314119591789435,0.284836443639393,0.368552730320964,0.157383444632072,0.302899782045859,0.234907168594197,0.0372857743152286,0.0413173396184416,0.350426255529693,0.373346515365082,0.31759969910422,0.414477486968611,0.457485036654709,0.590633678201212,0.438485592303133,0.222520879373609,0.44639665433934,0.475837087988087,0.364618505880031,0.253330150952077,0.237984018095109,0.2210067676682,0.290668247528716,0.268487772524084,0.113688499578765,0.197131203763677
2600,0.137850911838798,0.215206987483187,0.285438855137347,0.256227153881369,0.394903102537611,0.262615911446848,0.0731377700073548,0.380184522812378,0.35690355305521,0.349122318829539,0.174987572394795,0.166643313281834,0.205645493040367,0.377632327548122,0.200724236282408,0.156891625190311,0.285037710956952,0.342943661919114,0.375895999666733,0.100657858571495,0.0793746266921142,0.327562979036599,0.454474338767836,0.252425366690856,0.384637708160348,0.156871970005645,0.271456832908317,0.263328005328566,0.247133016434423,0.198538931245238,0.241064277944915,-0.0464367240220996,0.336386736726372,0.26669452833201,0.316780856479982,0.356624908609802,0.394893430874042,0.546559901093337,0.422643339452837,0.198295404552932,0.33725255121381,0.292561770016103,0.400500586610806,0.283833321585927,0.272029875879836,0.210464891288477,0.317322473154699,0.209647886057983,0.115474798727774,0.228864697247076
2700,0.183270589577048,0.248038963469436,0.257396872271634,0.313888447343174,0.347956220298092,0.275288972521904,0.140239543075789,0.344985626780115,0.386805145946814,0.398650977914813,0.269250929628606,0.182379434084386,0.2437714257443,0.448228700868074,0.38433912441956,0.221654079463198,0.17222138889904,0.310584820088244,0.266922749318949,0.126168295173425,0.239243430239918,0.310703881140897,0.407251577651193,0.344039669863474,0.417454819462095,0.1711785227436,0.350091508399877,0.259384076962431,0.293630598172783,0.234249302258465,0.271765365692635,0.0568553531287671,0.415491687540087,0.191127854290799,0.380323037176996,0.373052171900375,0.374030487145591,0.557521493754311,0.432437270027897,0.0235355058640769,0.262523731244319,0.419382260892276,0.463999482229151,0.284561129646932,0.367701379790555,0.31334312465471,0.336569516577831,0.138383408141185,0.149746089506685,0.247395663041809
2800,0.132020315136305,0.30006973742932,0.162369824343039,0.308290736931988,0.357378598776526,0.236350999449635,0.18157196635298,0.417230065126751,0.50277685841033,0.391647854065635,0.267626710036011,0.296521121558938,0.210940386840945,0.388179439768836,0.379720727749802,0.135665805977874,0.249773210882817,0.232314964125676,0.304529004217035,0.126284877693085,0.236476618793226,0.221096564716344,0.360078351587678,0.362096085775044,0.441896240267992,0.169223842066247,0.239522630169853,0.259120252290968,0.256085804729185,0.210951837943168,0.207452007472486,0.193647364518036,0.389104713638162,0.1984096557217,0.41090933315327,0.420644919212629,0.413176850670795,0.444328653567066,0.470227793755443,0.0749926819841,0.276123104797889,0.502538680778079,0.561365366264248,0.328770635536609,0.355014950036444,0.382706408357537,0.349466899948565,0.146676072924577,0.237391933259765,0.0784427015432599
2900,0.250653953401098,0.323579550855798,0.169468727849085,0.229772816178843,0.333403311949706,0.295038314515026,0.171348675295243,0.432189058940977,0.573978085377109,0.199407631041725,0.351411915898949,0.363468876225496,0.365799882010158,0.404046802605952,0.344177464225178,0.212125116076476,0.297858231847511,0.330556754165783,0.356875985776333,0.261240182058785,0.343211818877403,0.190835738308432,0.440051268314481,0.363649497572801,0.355597537423756,0.273895022588231,0.264798301931569,0.364260424842598,0.193864776001765,0.260333798937236,0.259251487612195,0.26260497721698,0.457345991181724,0.261723149481148,0.357958472561154,0.54936687719471,0.53507284750783,0.435871366156802,0.449718971765845,0.0971743617096937,0.33051245163602,0.622685174930689,0.566791569688047,0.211600363562048,0.328086552589479,0.377968344455645,0.381204030468267,0.187125794706883,0.347291477011152,0.103204809248682
